"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Leipzig U",2024,NA,"10.1021/acs.joc.4c01357",TRUE,FALSE,"American Chemical Society (ACS)","The Journal of Organic Chemistry","0022-3263","0022-3263","1520-6904","0022-3263","https://creativecommons.org/licenses/by/4.0/",TRUE,"39422877","PMC11536380",NA,NA,FALSE,"acs2024fak","03s7gtk40_acs2024fak_2024"
"Leipzig U",2024,NA,"10.1021/acsptsci.4c00503",TRUE,FALSE,"American Chemical Society (ACS)","ACS Pharmacology & Translational Science","2575-9108","2575-9108","2575-9108","2575-9108","https://creativecommons.org/licenses/by/4.0/",TRUE,"39539263","PMC11555501",NA,NA,FALSE,"acs2024fak","03s7gtk40_acs2024fak_2024"
"Leipzig U",2024,NA,"10.1021/acs.chemrev.4c00181",TRUE,FALSE,"American Chemical Society (ACS)","Chemical Reviews","0009-2665","0009-2665","1520-6890","0009-2665","https://creativecommons.org/licenses/by/4.0/",TRUE,"39509680","PMC11613316",NA,NA,FALSE,"acs2024fak","03s7gtk40_acs2024fak_2024"
"Leipzig U",2024,NA,"10.1021/acs.orglett.4c03081",TRUE,FALSE,"American Chemical Society (ACS)","Organic Letters","1523-7060","1523-7060","1523-7052","1523-7052","https://creativecommons.org/licenses/by/4.0/",TRUE,"39320910","PMC11459514",NA,NA,FALSE,"acs2024fak","03s7gtk40_acs2024fak_2024"
"Leipzig U",2024,NA,"10.1021/acs.iecr.4c02245",TRUE,FALSE,"American Chemical Society (ACS)","Industrial & Engineering Chemistry Research","0888-5885","0888-5885","1520-5045","0888-5885","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"acs2024fak","03s7gtk40_acs2024fak_2024"
"Leipzig U",2024,NA,"10.1021/acsami.4c08010",TRUE,FALSE,"American Chemical Society (ACS)","ACS Applied Materials & Interfaces","1944-8244","1944-8244","1944-8252","1944-8244","https://creativecommons.org/licenses/by/4.0/",TRUE,"39271662","PMC11440465",NA,NA,FALSE,"acs2024fak","03s7gtk40_acs2024fak_2024"
"Leipzig U",2024,NA,"10.1021/acs.analchem.4c01958",TRUE,FALSE,"American Chemical Society (ACS)","Analytical Chemistry","0003-2700","0003-2700","1520-6882","0003-2700","https://creativecommons.org/licenses/by/4.0/",TRUE,"39152902","PMC11359387",NA,NA,FALSE,"acs2024fak","03s7gtk40_acs2024fak_2024"
"Leipzig U",2024,NA,"10.1021/acs.chemmater.4c01269",TRUE,FALSE,"American Chemical Society (ACS)","Chemistry of Materials","0897-4756","0897-4756","1520-5002","0897-4756","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"acs2024fak","03s7gtk40_acs2024fak_2024"
"Leipzig U",2024,NA,"10.1021/acs.inorgchem.4c01589",TRUE,FALSE,"American Chemical Society (ACS)","Inorganic Chemistry","0020-1669","0020-1669","1520-510X","0020-1669","https://creativecommons.org/licenses/by/4.0/",TRUE,"38810089","PMC11167641",NA,NA,FALSE,"acs2024fak","03s7gtk40_acs2024fak_2024"
"Leipzig U",2024,NA,"10.1021/acs.jpcc.4c01261",TRUE,FALSE,"American Chemical Society (ACS)","The Journal of Physical Chemistry C","1932-7447","1932-7447","1932-7455","1932-7447","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"acs2024fak","03s7gtk40_acs2024fak_2024"
"Leipzig U",2024,NA,"10.1021/acs.jpca.4c02185",TRUE,FALSE,"American Chemical Society (ACS)","The Journal of Physical Chemistry A","1089-5639","1089-5639","1520-5215","1089-5639","https://creativecommons.org/licenses/by/4.0/",TRUE,"38787333",NA,NA,NA,FALSE,"acs2024fak","03s7gtk40_acs2024fak_2024"
"Leipzig U",2024,NA,"10.1021/acs.jpcb.4c01531",TRUE,FALSE,"American Chemical Society (ACS)","The Journal of Physical Chemistry B","1520-6106","1520-6106","1520-5207","1520-5207","https://creativecommons.org/licenses/by/4.0/",TRUE,"38795045","PMC11163423",NA,NA,FALSE,"acs2024fak","03s7gtk40_acs2024fak_2024"
"Leipzig U",2024,NA,"10.1021/acs.jpcb.4c00397",TRUE,FALSE,"American Chemical Society (ACS)","The Journal of Physical Chemistry B","1520-6106","1520-6106","1520-5207","1520-5207","https://creativecommons.org/licenses/by/4.0/",TRUE,"38688080","PMC11089501",NA,NA,FALSE,"acs2024fak","03s7gtk40_acs2024fak_2024"
"Leipzig U",2024,NA,"10.1021/acsphotonics.4c00061",TRUE,FALSE,"American Chemical Society (ACS)","ACS Photonics","2330-4022","2330-4022","2330-4022","2330-4022","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"acs2024fak","03s7gtk40_acs2024fak_2024"
"Leipzig U",2024,NA,"10.1021/acsphotonics.4c00257",TRUE,FALSE,"American Chemical Society (ACS)","ACS Photonics","2330-4022","2330-4022","2330-4022","2330-4022","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"acs2024fak","03s7gtk40_acs2024fak_2024"
"Leipzig U",2024,NA,"10.1021/acssynbio.3c00753",TRUE,FALSE,"American Chemical Society (ACS)","ACS Synthetic Biology","2161-5063","2161-5063","2161-5063","2161-5063","https://creativecommons.org/licenses/by/4.0/",TRUE,"38568188","PMC11036486",NA,NA,FALSE,"acs2024fak","03s7gtk40_acs2024fak_2024"
"Leipzig U",2024,NA,"10.1021/acscatal.4c00985",TRUE,FALSE,"American Chemical Society (ACS)","ACS Catalysis","2155-5435","2155-5435","2155-5435","2155-5435","https://creativecommons.org/licenses/by/4.0/",TRUE,"38660609","PMC11036403",NA,NA,FALSE,"acs2024fak","03s7gtk40_acs2024fak_2024"
"Leipzig U",2024,NA,"10.1021/acs.jpcb.4c00468",TRUE,FALSE,"American Chemical Society (ACS)","The Journal of Physical Chemistry B","1520-6106","1520-6106","1520-5207","1520-5207","https://creativecommons.org/licenses/by/4.0/",TRUE,"38634732","PMC11075088",NA,NA,FALSE,"acs2024fak","03s7gtk40_acs2024fak_2024"
"Leipzig U",2024,NA,"10.1021/jasms.3c00400",TRUE,FALSE,"American Chemical Society (ACS)","Journal of The American Society for Mass Spectrometry","1044-0305","1044-0305","1879-1123","1044-0305","https://doi.org/10.15223/policy-029",TRUE,"38564189",NA,NA,NA,FALSE,"acs2024fak","03s7gtk40_acs2024fak_2024"
"Leipzig U",2024,NA,"10.1021/jacs.3c12620",TRUE,FALSE,"American Chemical Society (ACS)","Journal of the American Chemical Society","0002-7863","0002-7863","1520-5126","0002-7863","https://creativecommons.org/licenses/by/4.0/",TRUE,"38476076","PMC10979401",NA,NA,FALSE,"acs2024fak","03s7gtk40_acs2024fak_2024"
"Leipzig U",2024,NA,"10.1021/acsestwater.3c00794",TRUE,FALSE,"American Chemical Society (ACS)","ACS ES&T Water","2690-0637","2690-0637","2690-0637","2690-0637","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"acs2024fak","03s7gtk40_acs2024fak_2024"
"Leipzig U",2024,NA,"10.1021/acs.nanolett.3c03751",TRUE,FALSE,"American Chemical Society (ACS)","Nano Letters","1530-6984","1530-6984","1530-6992","1530-6984","https://creativecommons.org/licenses/by/4.0/",TRUE,"38363878","PMC10905993",NA,NA,FALSE,"acs2024fak","03s7gtk40_acs2024fak_2024"
"Leipzig U",2024,NA,"10.1021/acs.jpcb.3c07285",TRUE,FALSE,"American Chemical Society (ACS)","The Journal of Physical Chemistry B","1520-6106","1520-6106","1520-5207","1520-5207","https://creativecommons.org/licenses/by/4.0/",TRUE,"38334278","PMC10895672",NA,NA,FALSE,"acs2024fak","03s7gtk40_acs2024fak_2024"
"Leipzig U",2024,NA,"10.1515/roja-2024-0010",TRUE,FALSE,"Walter de Gruyter GmbH","Romanistisches Jahrbuch","1613-0413","0080-3898","1613-0413","0080-3898","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"degruy2023gac","03s7gtk40_degruy2023gac_2024"
"Leipzig U",2024,NA,"10.1515/gcla-2024-0001",TRUE,FALSE,"Walter de Gruyter GmbH","Yearbook of the German Cognitive Linguistics Association","2197-2796","2197-2788","2197-2796","2197-2796",NA,TRUE,NA,NA,NA,NA,FALSE,"degruy2023gac","03s7gtk40_degruy2023gac_2024"
"Leipzig U",2024,NA,"10.1515/roja-2024-0004",TRUE,FALSE,"Walter de Gruyter GmbH","Romanistisches Jahrbuch","1613-0413","0080-3898","1613-0413","0080-3898","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"degruy2023gac","03s7gtk40_degruy2023gac_2024"
"Leipzig U",2024,NA,"10.1515/soci-2024-0024",TRUE,FALSE,"Walter de Gruyter GmbH","Sociolinguistica","1865-939X","0933-1883","1865-939X","0933-1883","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"degruy2023gac","03s7gtk40_degruy2023gac_2024"
"Leipzig U",2024,NA,"10.1515/les-2024-0025",TRUE,FALSE,"Walter de Gruyter GmbH","Lebende Sprachen","1868-0267","0023-9909","1868-0267","0023-9909","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"degruy2023gac","03s7gtk40_degruy2023gac_2024"
"Leipzig U",2024,NA,"10.1515/ev-2024-2002",TRUE,FALSE,"Walter de Gruyter GmbH","The Economists’ Voice","1553-3832",NA,"1553-3832","1553-3832","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"degruy2023gac","03s7gtk40_degruy2023gac_2024"
"Leipzig U",2024,NA,"10.1515/lingvan-2024-0072",TRUE,FALSE,"Walter de Gruyter GmbH","Linguistics Vanguard","2199-174X",NA,"2199-174X","2199-174X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"degruy2023gac","03s7gtk40_degruy2023gac_2024"
"Leipzig U",2024,NA,"10.1515/jall-2024-2002",TRUE,FALSE,"Walter de Gruyter GmbH","Journal of African Languages and Linguistics","0167-6164","0167-6164","1613-3811","0167-6164","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"degruy2023gac","03s7gtk40_degruy2023gac_2024"
"Leipzig U",2024,NA,"10.1515/za-2024-0010",TRUE,FALSE,"Walter de Gruyter GmbH","Zeitschrift für Assyriologie und vorderasiatische Archäologie","0084-5299","0084-5299","1613-1150","0084-5299","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"degruy2023gac","03s7gtk40_degruy2023gac_2024"
"Leipzig U",2024,NA,"10.1515/za-2024-0009",TRUE,FALSE,"Walter de Gruyter GmbH","Zeitschrift für Assyriologie und vorderasiatische Archäologie","0084-5299","0084-5299","1613-1150","0084-5299","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"degruy2023gac","03s7gtk40_degruy2023gac_2024"
"Leipzig U",2024,NA,"10.1515/zaw-2024-2006",TRUE,FALSE,"Walter de Gruyter GmbH","Zeitschrift für die alttestamentliche Wissenschaft","1613-0103","0044-2526","1613-0103","0044-2526","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"degruy2023gac","03s7gtk40_degruy2023gac_2024"
"Leipzig U",2024,NA,"10.1515/cllt-2024-0055",TRUE,FALSE,"Walter de Gruyter GmbH","Corpus Linguistics and Linguistic Theory","1613-7027","1613-7027","1613-7035","1613-7027","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"degruy2023gac","03s7gtk40_degruy2023gac_2024"
"Leipzig U",2024,NA,"10.1515/ev-2024-0023",TRUE,FALSE,"Walter de Gruyter GmbH","The Economists’ Voice","1553-3832",NA,"1553-3832","1553-3832","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"degruy2023gac","03s7gtk40_degruy2023gac_2024"
"Leipzig U",2024,NA,"10.1515/applirev-2024-0087",TRUE,FALSE,"Walter de Gruyter GmbH","Applied Linguistics Review","1868-6303","1868-6303","1868-6311","1868-6303","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"degruy2023gac","03s7gtk40_degruy2023gac_2024"
"Leipzig U",2024,NA,"10.1515/zaes-2021-0029",TRUE,FALSE,"Walter de Gruyter GmbH","Zeitschrift für Ägyptische Sprache und Altertumskunde","2196-713X","0044-216X","2196-713X","0044-216X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"degruy2023gac","03s7gtk40_degruy2023gac_2024"
"",,,"","","","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","","","",""
"Leipzig U",2024,NA,"10.1063/5.0203924",TRUE,FALSE,"AIP Publishing","The Journal of Chemical Physics","0021-9606","0021-9606","1089-7690","0021-9606","https://creativecommons.org/licenses/by/4.0/",TRUE,"38884401",NA,NA,NA,FALSE,"aip2024tib","03s7gtk40_aip2024tib_2024"
"Leipzig U",2024,NA,"10.1063/5.0196609",TRUE,FALSE,"AIP Publishing","Journal of Mathematical Physics","0022-2488","0022-2488","1089-7658","0022-2488","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"aip2024tib","03s7gtk40_aip2024tib_2024"
"Leipzig U",2024,NA,"10.1063/5.0238552",TRUE,FALSE,"AIP Publishing","The Journal of Chemical Physics","0021-9606","0021-9606","1089-7690","0021-9606","https://creativecommons.org/licenses/by/4.0/",TRUE,"39545670",NA,NA,NA,FALSE,"aip2024tib","03s7gtk40_aip2024tib_2024"
"Leipzig U",2024,NA,"10.1063/5.0221082",TRUE,FALSE,"AIP Publishing","Chaos: An Interdisciplinary Journal of Nonlinear Science","1054-1500","1054-1500","1089-7682","1054-1500","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39700520",NA,NA,NA,FALSE,"aip2024tib","03s7gtk40_aip2024tib_2024"
"Leipzig U",2024,NA,"10.1063/5.0214393",FALSE,FALSE,"AIP Publishing","Journal of Applied Physics","0021-8979","0021-8979","1089-7550","0021-8979","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"aip2024tib","03s7gtk40_aip2024tib_2024"
"Leipzig U",2024,NA,"10.1063/5.0215882",FALSE,FALSE,"AIP Publishing","Journal of Applied Physics","0021-8979","0021-8979","1089-7550","0021-8979","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"aip2024tib","03s7gtk40_aip2024tib_2024"
"",,,"","","","","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","","","","",""
"Leipzig U",2024,NA,"10.1026/2941-7597/a000009",TRUE,FALSE,"Hogrefe Publishing Group","Journal of Applied Sport and Exercise Psychology","2941-7597","2941-7597","2941-7600","2941-7600","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"hogrefe2024gac","03s7gtk40_hogrefe2024gac_2024"
"Leipzig U",2024,NA,"10.1026/2941-7597/a000015",TRUE,FALSE,"Hogrefe Publishing Group","Journal of Applied Sport and Exercise Psychology","2941-7597","2941-7597","2941-7600","2941-7600","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,NA,NA,NA,NA,FALSE,"hogrefe2024gac","03s7gtk40_hogrefe2024gac_2024"
"Leipzig U",2024,NA,"10.1026/0932-4089/a000434",TRUE,FALSE,"Hogrefe Publishing Group","Zeitschrift für Arbeits- und Organisationspsychologie A&O","0932-4089","0932-4089","2190-6270","0932-4089","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"hogrefe2024gac","03s7gtk40_hogrefe2024gac_2024"
"Leipzig U",2024,NA,"10.1026/1616-3443/a000758",TRUE,FALSE,"Hogrefe Publishing Group","Zeitschrift für Klinische Psychologie und Psychotherapie","1616-3443","1616-3443","2190-6297","1616-3443","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,NA,NA,NA,NA,FALSE,"hogrefe2024gac","03s7gtk40_hogrefe2024gac_2024"
"Leipzig U",2024,NA,"10.1088/1742-5468/ad2922",TRUE,FALSE,"IOP Publishing","Journal of Statistical Mechanics: Theory and Experiment","1742-5468",NA,"1742-5468","1742-5468","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","03s7gtk40_iop2022tib_2024"
"Leipzig U",2024,NA,"10.1088/1748-9326/ad37cd",FALSE,FALSE,"IOP Publishing","Environmental Research Letters","1748-9326",NA,"1748-9326","1748-9326","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"iop2022tib","03s7gtk40_iop2022tib_2024"
"Leipzig U",2024,NA,"10.1088/1361-6552/ad52e1",TRUE,FALSE,"IOP Publishing","Physics Education","0031-9120","0031-9120","1361-6552","0031-9120","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","03s7gtk40_iop2022tib_2024"
"Leipzig U",2024,NA,"10.1088/1361-6382/ad51c3",TRUE,FALSE,"IOP Publishing","Classical and Quantum Gravity","0264-9381","0264-9381","1361-6382","0264-9381","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","03s7gtk40_iop2022tib_2024"
"Leipzig U",2024,NA,"10.1088/1751-8121/ad5b2f",TRUE,FALSE,"IOP Publishing","Journal of Physics A: Mathematical and Theoretical","1751-8113","1751-8113","1751-8121","1751-8113","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","03s7gtk40_iop2022tib_2024"
"Leipzig U",2024,NA,"10.1088/1748-9326/ad747a",FALSE,FALSE,"IOP Publishing","Environmental Research Letters","1748-9326",NA,"1748-9326","1748-9326","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"iop2022tib","03s7gtk40_iop2022tib_2024"
"Leipzig U",2024,NA,"10.1088/1751-8121/ad7427",TRUE,FALSE,"IOP Publishing","Journal of Physics A: Mathematical and Theoretical","1751-8113","1751-8113","1751-8121","1751-8113","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","03s7gtk40_iop2022tib_2024"
"Leipzig U",2024,NA,"10.1088/1361-6382/ad7cbc",TRUE,FALSE,"IOP Publishing","Classical and Quantum Gravity","0264-9381","0264-9381","1361-6382","0264-9381","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","03s7gtk40_iop2022tib_2024"
"Leipzig U",2024,NA,"10.1088/2515-7655/ad967f",FALSE,FALSE,"IOP Publishing","Journal of Physics: Energy","2515-7655",NA,"2515-7655","2515-7655","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"iop2022tib","03s7gtk40_iop2022tib_2024"
"Leipzig U",2024,NA,"10.1088/1361-6382/ad87a1",TRUE,FALSE,"IOP Publishing","Classical and Quantum Gravity","0264-9381","0264-9381","1361-6382","0264-9381","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"iop2022tib","03s7gtk40_iop2022tib_2024"
"Leipzig U",2024,NA,"10.1159/000539613",TRUE,FALSE,"S. Karger AG","Neonatology","1661-7800","1661-7800","1661-7819","1661-7800","https://karger.com/pages/terms-and-conditions",TRUE,"38934167",NA,NA,NA,FALSE,"kar2024gac","03s7gtk40_kar2024gac_2024"
"Leipzig U",2024,NA,"10.1159/000538112",TRUE,FALSE,"S. Karger AG","Oncology Research and Treatment","2296-5270","2296-5270","2296-5262","2296-5270","https://creativecommons.org/licenses/by/4.0/",TRUE,"38432223","PMC11078325",NA,NA,FALSE,"kar2024gac","03s7gtk40_kar2024gac_2024"
"Leipzig U",2024,NA,"10.1159/000538169",TRUE,FALSE,"S. Karger AG","Cells Tissues Organs","1422-6405","1422-6405","1422-6421","1422-6405","https://creativecommons.org/licenses/by/4.0/",TRUE,"38631298","PMC11793100",NA,NA,FALSE,"kar2024gac","03s7gtk40_kar2024gac_2024"
"Leipzig U",2024,NA,"10.1159/000538438",TRUE,FALSE,"S. Karger AG","Cells Tissues Organs","1422-6405","1422-6405","1422-6421","1422-6405","https://creativecommons.org/licenses/by/4.0/",TRUE,"38508156","PMC11446480",NA,NA,FALSE,"kar2024gac","03s7gtk40_kar2024gac_2024"
"Leipzig U",2024,NA,"10.1159/000538447",FALSE,FALSE,"S. Karger AG","Transfusion Medicine and Hemotherapy","1660-3796","1660-3796","1660-3818","1660-3796","https://creativecommons.org/licenses/by/4.0/",TRUE,"38867808","PMC11166405",NA,NA,TRUE,"kar2024gac","03s7gtk40_kar2024gac_2024"
"Leipzig U",2024,NA,"10.1159/000539816",TRUE,FALSE,"S. Karger AG","Digestion","0012-2823","0012-2823","1421-9867","0012-2823","https://creativecommons.org/licenses/by/4.0/",TRUE,"38885635","PMC11633907",NA,NA,FALSE,"kar2024gac","03s7gtk40_kar2024gac_2024"
"Leipzig U",2024,NA,"10.1159/000539857",FALSE,FALSE,"S. Karger AG","Obesity Facts","1662-4025","1662-4025","1662-4033","1662-4025","https://creativecommons.org/licenses/by/4.0/",TRUE,"38897189","PMC11458162",NA,NA,TRUE,"kar2024gac","03s7gtk40_kar2024gac_2024"
