institution;period;euro;doi;is_hybrid
Technische Universität München;2024;872,95;10.1109/TMC.2023.3303097;TRUE
Technische Universität München;2024;872,95;10.1109/TIT.2024.3380615;TRUE
Technische Universität München;2024;872,95;10.1109/ACCESS.2024.3382264;FALSE
Technische Universität München;2024;872,95;10.1109/TMBMC.2024.3382499;TRUE
Technische Universität München;2024;872,95;10.1109/TMTT.2023.3345641;TRUE
Technische Universität München;2024;872,95;10.1109/TRPMS.2024.3381849;TRUE
Technische Universität München;2024;872,95;10.1109/TIV.2023.3344226;TRUE
Technische Universität München;2024;872,95;10.1109/TIE.2023.3329248;TRUE
Technische Universität München;2024;872,95;10.1109/MRA.2023.3336473;TRUE
Technische Universität München;2024;872,95;10.1109/TDSC.2023.3341211;TRUE
Technische Universität München;2024;872,95;10.1109/LRA.2024.3384759;TRUE
Technische Universität München;2024;872,95;10.1109/ACCESS.2024.3383323;FALSE
Technische Universität München;2024;872,95;10.1109/TPAMI.2024.3386780;TRUE
Technische Universität München;2024;872,95;10.1109/TITS.2024.3386195;TRUE
Technische Universität München;2024;872,95;10.1109/LRA.2024.3389556;TRUE
Technische Universität München;2024;872,95;10.1109/TAC.2024.3390870;TRUE
Technische Universität München;2024;872,95;10.1109/TIV.2024.3393749;TRUE
Technische Universität München;2024;872,95;10.1109/TIFS.2024.3394256;TRUE
Technische Universität München;2024;872,95;10.1109/TIV.2024.3394735;TRUE
Technische Universität München;2024;872,95;10.1109/TTE.2024.3394156;TRUE
Technische Universität München;2024;872,95;10.1109/LCSYS.2024.3397058;TRUE
Technische Universität München;2024;872,95;10.1109/TIV.2024.3400597;TRUE
Technische Universität München;2024;872,95;10.1109/TMI.2024.3398816;TRUE
Technische Universität München;2024;872,95;10.1109/TIV.2024.3402136;TRUE
Technische Universität München;2024;872,95;10.1109/TMECH.2024.3404667;TRUE
Technische Universität München;2024;872,95;10.1109/TCOMM.2024.3405322;TRUE
Technische Universität München;2024;872,95;10.1109/LGRS.2024.3406966;TRUE
Technische Universität München;2024;872,95;10.1109/TIV.2024.3406507;TRUE
Technische Universität München;2024;872,95;10.1109/LCSYS.2024.3408608;TRUE
Technische Universität München;2024;872,95;10.1109/LRA.2024.3406055;TRUE
Technische Universität München;2024;872,95;10.1109/TMI.2024.3400899;TRUE
Technische Universität München;2024;872,95;10.1109/LWC.2024.3410528;TRUE
Technische Universität München;2024;872,95;10.1109/ACCESS.2024.3413788;FALSE
Technische Universität München;2024;872,95;10.1109/LSENS.2024.3414655;TRUE
Technische Universität München;2024;872,95;10.1109/TRO.2024.3415237;TRUE
Technische Universität München;2024;872,95;10.1109/TMAG.2024.3416536;TRUE
Technische Universität München;2024;872,95;10.1109/TITS.2024.3417813;TRUE
Technische Universität München;2024;872,95;10.1109/OJITS.2024.3418956;FALSE
Technische Universität München;2024;872,95;10.1109/TBCAS.2024.3420171;TRUE
Technische Universität München;2024;872,95;10.1109/TMBMC.2024.3420739;TRUE
Technische Universität München;2024;872,95;10.1109/JSTARS.2024.3422310;FALSE
Technische Universität München;2024;872,95;10.1109/LCSYS.2024.3421194;TRUE
Technische Universität München;2024;872,95;10.1109/OJCOMS.2024.3426278;FALSE
Technische Universität München;2024;872,95;10.1109/TIM.2024.3428606;TRUE
Technische Universität München;2024;872,95;10.1109/JSTARS.2024.3411670;FALSE
Technische Universität München;2024;872,95;10.1109/TGRS.2024.3412629;TRUE
Technische Universität München;2024;872,95;10.1109/TIT.2024.3431695;TRUE
Technische Universität München;2024;872,95;10.1109/TR.2024.3434560;TRUE
Technische Universität München;2024;872,95;10.1109/TMI.2024.3435015;TRUE
Technische Universität München;2024;872,95;10.1109/ACCESS.2024.3436835;FALSE
Technische Universität München;2024;872,95;10.1109/TCAD.2024.3438688;TRUE
Technische Universität München;2024;872,95;10.1109/TSP.2024.3439097;TRUE
Technische Universität München;2024;872,95;10.1109/TAC.2024.3433988;TRUE
Technische Universität München;2024;872,95;10.1109/LRA.2024.3441493;TRUE
Technische Universität München;2024;872,95;10.1109/JSEN.2024.3440256;TRUE
Technische Universität München;2024;872,95;10.1109/TCAD.2024.3445255;TRUE
Technische Universität München;2024;872,95;10.1109/LRA.2024.3444670;TRUE
Technische Universität München;2024;872,95;10.1109/ACCESS.2024.3444452;FALSE
Technische Universität München;2024;872,95;10.1109/OJCSYS.2024.3447464;FALSE
Technische Universität München;2024;872,95;10.1109/TGRS.2024.3448294;TRUE
Technische Universität München;2024;872,95;10.1109/OJIM.2024.3449936;FALSE
Technische Universität München;2024;872,95;10.1109/MRA.2024.3451788;TRUE
Technische Universität München;2024;872,95;10.1109/ACCESS.2024.3451719;FALSE
Technische Universität München;2024;872,95;10.1109/TCOMM.2024.3454026;TRUE
Technische Universität München;2024;872,95;10.1109/TNSM.2024.3455105;TRUE
Technische Universität München;2024;872,95;10.1109/ACCESS.2024.3454968;FALSE
Technische Universität München;2024;872,95;10.1109/LED.2024.3456752;TRUE
Technische Universität München;2024;872,95;10.1109/TSTE.2024.3456068;TRUE
Technische Universität München;2024;872,95;10.1109/TVCG.2024.3456163;TRUE
Technische Universität München;2024;872,95;10.1109/LRA.2024.3466076;TRUE
Technische Universität München;2024;872,95;10.1109/ACCESS.2024.3467706;FALSE
Technische Universität München;2024;872,95;10.1109/OJITS.2024.3468021;FALSE
Technische Universität München;2024;872,95;10.1109/TCSI.2024.3470135;TRUE
Technische Universität München;2024;872,95;10.1109/ACCESS.2024.3471829;FALSE
Technische Universität München;2024;872,95;10.1109/LWC.2024.3474800;TRUE
Technische Universität München;2024;872,95;10.1109/LWC.2024.3474570;TRUE
Technische Universität München;2024;872,95;10.1109/ACCESS.2024.3481652;FALSE
Technische Universität München;2024;872,95;10.1109/TNSRE.2024.3482873;FALSE
Technische Universität München;2024;872,95;10.1109/TMLCN.2024.3485520;FALSE
Technische Universität München;2024;872,95;10.1109/ACCESS.2024.3488493;FALSE
Technische Universität München;2024;872,95;10.1109/TNSM.2024.3481240;TRUE
Technische Universität München;2024;872,95;10.1109/TLT.2024.3492073;TRUE
Technische Universität München;2024;872,95;10.1109/LSP.2024.3492702;TRUE
Technische Universität München;2024;872,95;10.1109/ACCESS.2024.3495504;FALSE
Technische Universität München;2024;872,95;10.1109/TMTT.2024.3495832;TRUE
Technische Universität München;2024;872,95;10.1109/TIV.2024.3495227;TRUE
Technische Universität München;2024;872,95;10.1109/TGRS.2024.3496660;TRUE
Technische Universität München;2024;872,95;10.1109/TGRS.2024.3466896;TRUE
Technische Universität München;2024;872,95;10.1109/LRA.2024.3490260;TRUE
Technische Universität München;2024;872,95;10.1109/LWC.2024.3503066;TRUE
Technische Universität München;2024;872,95;10.1109/TAC.2024.3502314;TRUE
Technische Universität München;2024;872,95;10.1109/LRA.2024.3504243;TRUE
Technische Universität München;2024;853,28;10.1109/JSEN.2024.3497797;TRUE
Technische Universität München;2024;853,28;10.1109/JSTARS.2024.3493237;FALSE
Technische Universität München;2024;853,28;10.1109/ACCESS.2024.3505076;FALSE
Technische Universität München;2024;853,28;10.1109/TC.2024.3506861;TRUE
Technische Universität München;2024;853,28;10.1109/TIV.2024.3507538;TRUE
Technische Universität München;2024;853,28;10.1109/TBME.2024.3509527;TRUE
Technische Universität München;2024;853,28;10.1109/TCAD.2024.3509795;TRUE
Technische Universität München;2024;853,28;10.1109/ACCESS.2024.3512002;FALSE
Technische Universität München;2024;853,28;10.1109/TQE.2024.3512367;FALSE
Technische Universität München;2024;853,28;10.1109/TCAD.2024.3513262;TRUE
Technische Universität München;2024;853,28;10.1109/LRA.2024.3511399;TRUE
Technische Universität München;2024;853,28;10.1109/TIV.2024.3514296;TRUE
Technische Universität München;2024;853,28;10.1109/TIT.2024.3516505;TRUE
Technische Universität München;2024;853,28;10.1109/JIOT.2024.3516695;TRUE
Technische Universität München;2024;853,28;10.1109/ACCESS.2024.3519979;FALSE
Technische Universität München;2024;853,28;10.1109/OAJPE.2024.3520418;FALSE
Technische Universität München;2024;853,28;10.1109/TIT.2024.3522132;TRUE
Technische Universität München;2024;853,28;10.1109/TASE.2024.3521599;TRUE
Technische Universität München;2024;853,28;10.1109/ACCESS.2024.3522811;FALSE
Technische Universität München;2024;853,28;10.1109/TGRS.2024.3524300;TRUE
Technische Universität München;2024;853,28;10.1109/ACCESS.2024.3522948;FALSE
Technische Universität München;2024;3.677,39;10.1093/bib/bbae076;FALSE
Technische Universität München;2024;1.328,66;10.1093/jue/juae006;FALSE
Technische Universität München;2024;3.246,28;10.1093/gji/ggae096;FALSE
Technische Universität München;2024;2.435,45;10.1093/ehjopen/oeae044;FALSE
Technische Universität München;2024;2.366,66;10.1093/noajnl/vdae106;FALSE
Technische Universität München;2024;3.161,59;10.1093/femsec/fiae096;FALSE
Technische Universität München;2024;2.139,86;10.1093/icvts/ivae101;FALSE
Technische Universität München;2024;2.644,36;10.1093/bjsopen/zrae108;FALSE
Technische Universität München;2024;3.760,84;10.1093/nar/gkae697;FALSE
Technische Universität München;2024;3.146,91;10.1093/molbev/msae176;FALSE
Technische Universität München;2024;2.544,84;10.1093/nargab/lqae133;FALSE
Technische Universität München;2024;2.532,92;10.1093/ehjopen/oeae082;FALSE
Technische Universität München;2024;2.597,88;10.1093/nargab/lqae150;FALSE
Technische Universität München;2024;2.573,34;10.1093/bioadv/vbae165;FALSE
Technische Universität München;2024;2.574,17;10.1093/bioadv/vbae168;FALSE
Technische Universität München;2024;4.050,26;10.1093/pnasnexus/pgae489;FALSE
Technische Universität München;2024;2.509,29;10.1093/gigascience/giae100;FALSE
Technische Universität München;2024;1.745,77;10.1093/qopen/qoae032;FALSE
Technische Universität München;2024;3.233,88;10.1093/femsec/fiae159;FALSE
Technische Universität München;2024;1.160,36;10.1177/23259671241227224;FALSE
Technische Universität München;2024;2.189,49;10.1177/01455613241228393;FALSE
Technische Universität München;2024;1.163,05;10.1177/23259671241232397;FALSE
Technische Universität München;2024;990,22;10.1177/19400829241247798;FALSE
Technische Universität München;2024;1.401,50;10.1177/11795735241247812;FALSE
Technische Universität München;2024;1.762,46;10.1177/17455057241256919;FALSE
Technische Universität München;2024;1.338,44;10.1177/14604582241260607;FALSE
Technische Universität München;2024;1.633,57;10.1177/20552173241263491;FALSE
Technische Universität München;2024;1.650,07;10.1177/20552076241271861;FALSE
Technische Universität München;2024;1.176,37;10.1177/23259671241276826;FALSE
Technische Universität München;2024;2.088,75;10.1080/21645515.2024.2312600;FALSE
Technische Universität München;2024;1.714,49;10.1080/21681376.2024.2312186;FALSE
Technische Universität München;2024;1.173,34;10.1080/26395916.2024.2315991;FALSE
Technische Universität München;2024;1.633,57;10.1080/21693277.2024.2334294;FALSE
Technische Universität München;2024;1.633,57;10.1080/21693277.2024.2362692;FALSE
Technische Universität München;2024;1.714,49;10.1080/20008066.2024.2364469;FALSE
Technische Universität München;2024;2.908,06;10.1080/09537104.2024.2358244;FALSE
Technische Universität München;2024;2.134,27;10.1080/17452759.2024.2368648;FALSE
Technische Universität München;2024;2.134,27;10.1080/09500839.2024.2372497;FALSE
Technische Universität München;2024;1.633,57;10.1080/21693277.2024.2378200;FALSE
Technische Universität München;2024;1.633,57;10.1080/21693277.2024.2385986;FALSE
Technische Universität München;2024;1.633,57;10.1080/23299460.2024.2391574;FALSE
Technische Universität München;2024;1.633,57;10.1080/21693277.2024.2396363;FALSE
Technische Universität München;2024;1.633,57;10.1080/13873954.2024.2397486;FALSE
Technische Universität München;2024;1.633,57;10.1080/21693277.2024.2398086;FALSE
Technische Universität München;2024;1.633,57;10.1080/21693277.2024.2409105;FALSE
Technische Universität München;2024;1.633,57;10.1080/21693277.2024.2423064;FALSE
Technische Universität München;2024;1.633,57;10.1080/2331186X.2024.2425902;FALSE
Technische Universität München;2024;1.633,57;10.1080/23299460.2024.2426854;FALSE
Technische Universität München;2024;2.134,27;10.1080/25310429.2024.2447637;FALSE
Technische Universität München;2024;1.602,98;10.1063/5.0220649;FALSE
Technische Universität München;2024;1.691,06;10.1063/5.0207131;FALSE
Technische Universität München;2024;1.130,50;10.17645/up.8184;FALSE
Technische Universität München;2024;1.130,50;10.17645/up.8595;FALSE
Technische Universität München;2024;3.176,05;10.3389/fimmu.2024.1330868;FALSE
Technische Universität München;2024;1.893,53;10.3389/frobt.2024.1123762;FALSE
Technische Universität München;2024;3.246,63;10.3389/fnhum.2024.1345868;FALSE
Technische Universität München;2024;2.093,81;10.3389/frvir.2024.1288824;FALSE
Technische Universität München;2024;3.177,66;10.3389/fpsyt.2024.1257403;FALSE
Technische Universität München;2024;2.007,90;10.1371/journal.pone.0299208;FALSE
Technische Universität München;2024;1.382,78;10.3168/jds.2023-23487;FALSE
Technische Universität München;2024;1.516,66;10.1136/bmjopen-2023-081390;FALSE
Technische Universität München;2024;1.696,46;10.3390/geosciences14010003;FALSE
Technische Universität München;2024;3.246,63;10.3389/fimmu.2024.1347404;FALSE
Technische Universität München;2024;1.974,40;10.1371/journal.pone.0296327;FALSE
